"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.966732006267,6.12100467198651,0.488498224178421,0.000436452142653572,0.447551007530425,0.529445440826418,0.442623473870525,0.530686892362397,11.966732006267,6.09645585415378,0.490549646222458,0.000413508520019647,0.450693224776128,0.530406067668788,0.44697574023597,0.52472227792706,12.4761046884806,6.16792556261934,0.505620887558414,0.000650714646670357,0.455623033737986,0.555618741378841,0.450696081940596,0.549822864588655,12.4761046884806,6.13347751014595,0.508382009986731,0.000571199016140881,0.461538460373077,0.555225559600384,0.464739441793894,0.555090818359589,11.966732006267,6.12218924657629,0.488399235198877,0.000676920946228939,0.437404534424844,0.539393935972909,0.430919913784952,0.535103306599158,11.9595277681556,6.1122736892551,0.488920147371525,0.000586093931737547,0.441469768572584,0.536370526170466,0.441146817617108,0.537478376255065
2,11.6581285010493,5.91314020962957,0.492788211324197,0.000457139158805616,0.45088181810708,0.534694604541314,0.448352347010635,0.532627917141534,11.6581285010493,5.90268552644753,0.493684983321614,0.000454528770129736,0.451898409840048,0.535471556803181,0.451429336361073,0.531549773024766,12.1557705386436,6.03744711530948,0.503326663158356,0.000618391487844351,0.454586405263031,0.552066921053682,0.452372205564763,0.550511577698698,12.1557705386436,5.96727648808756,0.50909928176767,0.00060599486632604,0.46085003432817,0.55734852920717,0.458393860055691,0.554337359885555,11.6581285010493,6.11037923090115,0.475869627757904,0.000724341582088876,0.423118982058039,0.528620273457768,0.425306278351808,0.530299493855247,11.4381978944339,5.94060906710116,0.480634176648403,0.000662674038422114,0.430178962983189,0.531089390313617,0.427390383568242,0.524816696926857
3,12.6799012721672,6.30698079114703,0.502600165744898,0.000329493190509817,0.467022349051592,0.538177982438204,0.463602206731029,0.537022763086023,12.6799012721672,6.22739280103661,0.508876869987471,0.00031533467801741,0.47407184593818,0.543681894036761,0.472146213748405,0.541780749210582,13.7553337663211,6.43041554732886,0.532514757070218,0.00043141723920199,0.491804408679196,0.57322510546124,0.494235153603737,0.573736374115339,13.7553337663211,6.34057741501546,0.539045905920518,0.000391185543131914,0.500280220288821,0.577811591552215,0.496682166105283,0.575973321979043,12.6799012721672,6.24217132466545,0.507711362203804,0.000510310803397023,0.463434844925116,0.551987879482493,0.462584806112132,0.548706074429076,13.1591180356596,6.30110835344453,0.521160283206725,0.00043119202112399,0.480460562466284,0.561860003947167,0.477436956488606,0.560961224084127
4,12.5893499342771,6.27826865316834,0.501303189922902,0.000371985066804922,0.46350083771252,0.539105542133284,0.45962939121069,0.535826433950934,12.5893499342771,6.19707227161537,0.507752798677671,0.000301076226246168,0.473743764131726,0.541761833223616,0.472792366306175,0.539825744257995,13.1877875487551,6.31868058916514,0.520868791235447,0.000539677004835113,0.475336130630399,0.566401451840496,0.476218635582808,0.564888363184135,13.1877875487551,6.27115851323153,0.524472282401644,0.000464772533629493,0.482217458236928,0.566727106566359,0.480729098394437,0.567946526114721,12.5893499342772,6.45181877118393,0.487517718955647,0.000573192965465845,0.440592479519566,0.534442958391729,0.439815412398685,0.530680763412284,12.6226195640635,6.24397895410875,0.505334140633907,0.000512339648141954,0.460969695497039,0.549698585770774,0.455764991460672,0.545897618083194
5,12.3257687250081,5.96968517305945,0.515674412992402,0.000369049774229783,0.478021503241878,0.553327322742927,0.47383901331095,0.549393008670904,12.3257687250081,5.97273913736051,0.51542664229597,0.000358477912115312,0.478316956940497,0.552536327651442,0.478555767589965,0.550007506544853,12.464837044663,6.15582464358728,0.506144795834054,0.000612944598031043,0.457619668654457,0.554669923013651,0.45367829681563,0.550752072540536,12.464837044663,6.11492378520171,0.509426094918752,0.000536463515580925,0.464029198092475,0.55482299174503,0.461177250689689,0.55182379145594,12.3257687250081,6.2616155539685,0.491989855264433,0.000643154587685565,0.442283289661357,0.541696420867509,0.438759293100693,0.54335322245205,11.9090054395838,6.09190918031454,0.488461970126747,0.000615029577070438,0.439854382002321,0.537069558251172,0.438998231362027,0.540128680699679
6,13.0833935383091,6.11438319397383,0.532660759911372,0.000320470419161815,0.497573452202572,0.567748067620172,0.494632388780587,0.567122435915564,13.0833935383091,6.0536025818406,0.537306390416582,0.00031504512107148,0.502517349942488,0.572095430890677,0.497587544541732,0.567154984498172,13.5966167453733,6.20311117086475,0.543775390081833,0.00044849635840656,0.502267034170587,0.585283745993079,0.499502552046904,0.584138056975505,13.5966167453733,6.14413374976845,0.548113044235126,0.000444825530083119,0.506774904988574,0.589451183481678,0.506451221664848,0.584790298809072,13.0833935383091,6.25360358727646,0.522019759707948,0.000495962374199861,0.478370142794095,0.565669376621802,0.475381520174854,0.563605680265788,13.0570649979338,6.12054011370182,0.53124686790865,0.000546985706131602,0.485406925841986,0.577086809975315,0.481139328416424,0.572736772418821
7,11.8156476920004,5.68688257790544,0.518699039938737,0.000395352485389479,0.479727433506974,0.5576706463705,0.47599325798422,0.554705131719703,11.8156476920004,5.59124060620603,0.526793557835048,0.000336833617967278,0.490821623958996,0.562765491711101,0.486740770938695,0.559793082701891,11.7515674228942,5.59495283156581,0.52389731256906,0.000730151584695334,0.470935530803663,0.576859094334458,0.465729301355742,0.572269901390734,11.7515674228942,5.4667461583987,0.534807063460447,0.00055599369762814,0.488591206995287,0.581022919925607,0.484372443912721,0.579922271782464,11.8156476920004,5.74660461156704,0.51364455327678,0.000594696391963137,0.46584721381771,0.56144189273585,0.464222280861644,0.556675761702488,11.1224055261035,5.43368217485482,0.511465198593745,0.000670916159792761,0.460697181895632,0.562233215291858,0.461709348932361,0.559454802127671
8,11.7208348482985,5.57309495747692,0.524513822640718,0.000406778651013004,0.484983064164166,0.564044581117271,0.488438353101492,0.56643440436066,11.7208348482985,5.62783054478629,0.5198438833388,0.000374638555582582,0.481906942566961,0.55778082411064,0.483342696657012,0.555191639073835,12.5988785257388,5.60351686551863,0.555236852703121,0.000538771029594584,0.509742426810595,0.600731278595647,0.508478117859811,0.597985539144339,12.5988785257388,5.67702213416595,0.549402581938692,0.000471285371868817,0.506852730181356,0.591952433696027,0.507476429643076,0.593532271763294,11.7208348482985,5.53120466059909,0.52808782546731,0.000636094744732262,0.478654824634228,0.577520826300391,0.479532666446446,0.578437587112428,11.7392596293008,5.64175298827596,0.519411516021477,0.000574569225219627,0.472429975650777,0.566393056392177,0.469316652303353,0.560219382070029
9,13.0031349399227,6.38241989267391,0.50916298860528,0.000353960445093022,0.472287869000466,0.546038108210094,0.473347165026574,0.543158801026958,13.0031349399227,6.36896230478791,0.510197938096166,0.000317559934424964,0.475270323747532,0.545125552444801,0.470985863561874,0.541991962936438,13.9832693690319,6.44695221497809,0.53895244060335,0.000438370901710767,0.497915315265285,0.579989565941416,0.499412110310705,0.577695595156176,13.9832693690319,6.36629010472884,0.544720913491951,0.000416241569503337,0.504732995148981,0.58470883183492,0.501956550473719,0.584058895429549,13.0031349399227,6.33688069123987,0.512665159554397,0.000547171399381054,0.466817437169722,0.558512881939072,0.461872539475655,0.55088279083436,13.1265333096869,6.3263510631824,0.518048603242886,0.000535995299651681,0.472671521548027,0.563425684937745,0.464653107860829,0.560491948703254
10,12.5047756863047,6.16107467687233,0.507302263436844,0.000381743901573175,0.469007258902525,0.545597267971163,0.468607263609425,0.546220039920341,12.5047756863047,6.1698654027108,0.506599273950347,0.000371632845741945,0.468814822912887,0.544383724987808,0.466641958830765,0.543489521817128,13.8804975605361,6.11004845947382,0.559810559180139,0.000413080211888662,0.519974784529814,0.599646333830464,0.518628094924885,0.596858779929788,13.8804975605361,6.12869332312102,0.558467317443602,0.000427120794631707,0.517960191593239,0.598974443293965,0.517440392898049,0.600452325815548,12.5047756863047,5.84125207645821,0.532878300019762,0.000599453732085022,0.484890161306349,0.580866438733176,0.483359385448654,0.58104210544311,13.1785262596255,6.10976769268851,0.536384602320309,0.000441457377204017,0.49520326358215,0.577565941058467,0.493442695731695,0.574241092577652
