"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,12.1074885584846,5.92909537421278,0.510295190817435,0.000378102225135466,0.472183283123377,0.548407098511493,0.472852034531542,0.5456003806809,12.1074885584846,5.99642241037693,0.504734414456679,0.00038135119410159,0.466459112403519,0.54300971650984,0.463111014059705,0.538888519746316,12.8036425551835,6.08379469496085,0.524838758287744,0.000502720223291337,0.480892768598172,0.568784747977316,0.481601410093379,0.564826993956574,12.8036425551835,6.15699480166877,0.519121626901701,0.000482310063738,0.476076971706707,0.562166282096695,0.475086411369854,0.56042732904339,12.1074885584846,6.11884414965131,0.494623173080483,0.000577287028553457,0.447530648738598,0.541715697422367,0.445152470197261,0.540173542012096,12.2498422065161,6.14700858664189,0.498196916906238,0.000633281565153704,0.448873347888024,0.547520485924451,0.448679439503726,0.54261996105889
2,11.3359653830006,5.81676999421417,0.486874756786306,0.000500085960449909,0.443044057206396,0.530705456366217,0.44109486248446,0.527708098593783,11.3359653830006,5.8835137248983,0.480986971456244,0.000426208519001198,0.440523127760977,0.521450815151511,0.438374347359998,0.517909666107463,11.8924931218866,5.65881016126304,0.524169566190562,0.000722487738474752,0.471486467419471,0.576852664961654,0.470826381241642,0.571456210306372,11.8924931218866,5.66169738822653,0.523926788924778,0.000604480720931498,0.475737857233668,0.572115720615887,0.471656050741206,0.566090428714458,11.3359653830006,5.73500744244219,0.494087424522095,0.000890102550413503,0.435611635021922,0.552563214022268,0.4383121625805,0.549736095969264,11.3142813144467,5.63038810025325,0.502364494591091,0.000724930098665993,0.449592423691463,0.555136565490718,0.450697342516102,0.559328104214474
3,11.5156191339112,6.14276620251271,0.466570912854915,0.000442200966500492,0.425354905856319,0.507786919853511,0.423355719790778,0.503433309359119,11.5156191339112,6.05510016083722,0.47418370732615,0.000431327964157972,0.433477571337711,0.514889843314589,0.432680168541876,0.512886374821529,11.8935008058146,5.97455955581333,0.497661819395307,0.000767509201766858,0.443362064796344,0.55196157399427,0.436767882880157,0.550414038064564,11.8935008058146,5.93298445886345,0.501157434154047,0.000622664068649981,0.45224908838233,0.550065779925763,0.447288180861239,0.546518225022442,11.5156191339112,5.97749152903905,0.480923130616873,0.000692618827470996,0.429340531926883,0.532505729306863,0.429171019671795,0.529877751518697,11.2498003335526,5.90753204545861,0.474876720448153,0.000741434312237729,0.421507309228874,0.528246131667431,0.414464064174604,0.518430727941512
4,11.6008004580658,5.9121449415129,0.490367499821765,0.00043187147431756,0.44963572529943,0.5310992743441,0.445402176591041,0.528526097051416,11.6008004580658,5.93815432901651,0.488125465955427,0.000441369185084785,0.446948240922386,0.529302690988468,0.443714500165327,0.52426239294698,11.9338887234403,5.83030249728746,0.51144990267626,0.000700762731826139,0.459564932688957,0.563334872663562,0.461586910652756,0.559712752481711,11.9338887234403,5.95854125695018,0.500704138019444,0.000595997061632744,0.452854557958921,0.548553718079966,0.445759712443069,0.544432250097212,11.6008004580658,5.94795266900532,0.487280839757068,0.000677153697860116,0.436277372760212,0.538284306753924,0.4339285706143,0.537837134352922,11.3127631978477,5.93773198684612,0.475129826108639,0.00064083962382499,0.425512797792887,0.52474685442439,0.422993899103569,0.520139133893492
5,12.2504486208974,5.97214334708273,0.512495947544714,0.000404743681221607,0.473064192247987,0.551927702841441,0.470862325034484,0.550172782200035,12.2504486208974,5.94118903819342,0.51502273736664,0.000368361149314086,0.47740497306299,0.55264050167029,0.477865824392529,0.552961277874381,13.1463535824162,6.30329091064842,0.520529333770594,0.000499407321761286,0.476728384382731,0.564330283158457,0.482167918165282,0.563914596491658,13.1463535824162,6.20797792963948,0.527779479631301,0.000442100403763619,0.486568159449847,0.568990799812755,0.484686662636848,0.565513228761779,12.2504486208974,6.24564498469547,0.4901701008695,0.000577695367359693,0.443060924234273,0.537279277504727,0.441234730017904,0.536522459628726,12.4268760108283,6.17425935476958,0.50315273529811,0.000476648623782862,0.460361458697333,0.545944011898888,0.460039603744618,0.543585773599358
6,11.8666477009165,6.09678489075078,0.486225171218329,0.000473026880649116,0.443596776166419,0.528853566270238,0.442652437419589,0.527379879247025,11.8666477009165,6.00672400579292,0.493814583765809,0.000412175159457696,0.454022472831948,0.53360669469967,0.451341034352209,0.530301055340141,12.3420213624179,6.08843661673252,0.506690481409138,0.00065568490327205,0.456502045246911,0.556878917571365,0.455382286300685,0.557751335370208,12.3420213624179,5.99225244088897,0.514483708549097,0.000561484027167604,0.468040226350116,0.560927190748078,0.469828902012154,0.559192927706736,11.8666477009165,6.3127850647095,0.468022880276293,0.000760892458434741,0.413957693063791,0.522088067488795,0.410989933142267,0.522608561040929,11.5898812238329,5.96667118059265,0.485182715391159,0.00078691904020878,0.430200643905391,0.540164786876926,0.425792388142198,0.536958786810541
7,12.2267506821727,5.86071453219787,0.520664591554721,0.000410423106491656,0.480957143816313,0.560372039293128,0.479128325817131,0.555532337911228,12.2267506821727,5.96407625031815,0.512210855905151,0.000352300227190819,0.475422317570824,0.548999394239479,0.472215305484049,0.543727915684745,12.6143051205252,5.87988677564538,0.533871527645388,0.000587779064799401,0.486352983314429,0.581390071976348,0.483714056611535,0.574778885511044,12.6143051205252,6.04283139387411,0.520954080614272,0.000522680461118673,0.476144156942907,0.565764004285636,0.479770752379568,0.568545778199685,12.2267506821727,5.61688970302964,0.540606507073104,0.000570192840808517,0.493804233439765,0.587408780706444,0.492720207747988,0.590527381717473,11.9458633694059,6.02748524310409,0.495433267842253,0.000622674317863112,0.446524519550123,0.544342016134383,0.442093991682641,0.540517269703565
8,11.5587828979701,5.75506201995898,0.50210484349787,0.000505768181083633,0.45802583438411,0.546183852611629,0.458411445258237,0.543717364711034,11.5587828979701,5.73133792973417,0.504157316533675,0.000431725852458997,0.463432409722161,0.544882223345189,0.460350216918247,0.541219384524056,12.1022703529945,5.90548634920104,0.512034835039044,0.000603593689550614,0.463881273200094,0.560188396877995,0.461254195870736,0.555642444963457,12.1022703529945,5.76619431047733,0.523544414205672,0.00057543597961877,0.476527450678627,0.570561377732717,0.477111157904161,0.567500048392344,11.5587828979701,5.95830845253791,0.484521120853973,0.000732380777285848,0.431478553099184,0.537563688608761,0.428767213804177,0.541269384175096,11.7300627818064,5.74634070289003,0.510118504071204,0.000575955254361851,0.463080331220247,0.557156676922161,0.453945466075427,0.554169363971937
9,11.8202043652446,5.79803306486925,0.509481148911655,0.000468654302509169,0.467050236023535,0.551912061799774,0.467163617383673,0.552272096424841,11.8202043652446,5.76148197795472,0.512573403984841,0.000434896811547543,0.471699211745226,0.553447596224457,0.468969477974925,0.546719729809946,12.8233979541423,5.73708560864925,0.552608003809472,0.000490978605012275,0.509178251231139,0.596037756387804,0.50424514029272,0.591708979952951,12.8233979541423,5.74626933167312,0.551891834580636,0.000451382666213336,0.510250128917621,0.593533540243651,0.510356792704698,0.592328641890409,11.8202043652446,5.70157131928801,0.517641899995187,0.000570666520273763,0.470820190241231,0.564463609749142,0.472923807220014,0.564898413913524,12.1923075920448,5.72688092833757,0.530287364791039,0.00054684444014161,0.484453342479572,0.576121387102505,0.482751824731717,0.574623985592238
10,11.7112459244462,5.95902364511925,0.491170821314553,0.000524886083231897,0.44626645206897,0.536075190560136,0.442591584209298,0.531037605875401,11.7112459244462,5.95225538449958,0.491748749629212,0.000423047471978573,0.451435238639062,0.532062260619361,0.44938085756918,0.529429730848865,12.4742599611323,5.87782102755078,0.528804029588522,0.000592977726758506,0.4810758069617,0.576532252215344,0.482169666986114,0.575325718396932,12.4742599611323,5.84524308329354,0.5314156429715,0.000555578623252209,0.485217040838041,0.57761424510496,0.48202769218721,0.57462444795756,11.7112459244462,5.802634108761,0.50452461282121,0.000655112660831029,0.454358082167312,0.554691143475108,0.44824858532176,0.553815863659221,11.7192369083901,5.82716555799083,0.502769198750559,0.000608680504572277,0.454413154388299,0.551125243112819,0.447273919241876,0.547610866534332
