"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,12.338596636924,7.97702822707363,0.353489828559442,0.00259361469646058,0.253671843116321,0.453307814002562,0.285605798194266,0.499231015551868,12.338596636924,6.17191194753497,0.49978817452666,0.000394142238233804,0.460876263465919,0.5387000855874,0.463624587259942,0.542005297560019,12.2300748451773,8.04543932529014,0.342159436705108,0.00234345108349516,0.247277395820886,0.437041477589329,0.272196625308965,0.476247952704286,12.2300748451773,6.34642661985725,0.481080312246835,0.000610459186638714,0.432653666571223,0.529506957922447,0.435300467025154,0.529673041139816,12.338596636924,8.07023881457131,0.345935437226253,0.00268991366969129,0.244281257019603,0.447589617432903,0.265850659204944,0.488640153610901,12.4741812823307,6.28207792792591,0.496393567983153,0.000574048427445721,0.449433324810065,0.54335381115624,0.448349515166294,0.546118159280693
2,12.5561926886998,8.36009119220779,0.334185815758335,0.00921746605671277,0.146010850357866,0.522360781158804,0.293949229129526,0.566193566594106,12.5561926886998,5.7562955043295,0.541557250112128,0.000446883321637582,0.500123604745073,0.582990895479184,0.499059822054783,0.578869080107267,12.4659821413619,7.59834243058351,0.390473823528725,0.000873228326235023,0.332554967030478,0.448392680026971,0.362762176385879,0.470157497877727,12.4659821413619,6.05421811746425,0.514340863895796,0.000589412697813287,0.466756330485038,0.561925397306554,0.470246202942344,0.562775173843354,12.5561926886998,7.79722926452317,0.379013252039333,0.00107237295353259,0.314828924214771,0.443197579863894,0.33949053095563,0.451260681789842,12.6171918043998,6.01964843403911,0.522901091830911,0.000622604446752777,0.473995087673492,0.57180709598833,0.471100750941503,0.571790029745493
3,12.1395857157532,7.05465057563591,0.418872213531862,0.000635906356857788,0.369446533359456,0.468297893704267,0.341127402550852,0.451677672782719,12.1395857157532,5.96214298614479,0.50886767260864,0.00036062121192854,0.47164721522638,0.546088129990901,0.473110020521675,0.544675986042484,11.8687930799524,7.32096855992977,0.383174977387075,0.00106166796205899,0.319311813958962,0.447038140815188,0.348974012331568,0.46307113319142,11.8687930799524,6.22121850874124,0.475833939741564,0.000555246865935293,0.429649133147003,0.522018746336125,0.430043209480591,0.52083152778382,12.1395857157532,7.54300146336608,0.378644243717665,0.00108796421161,0.313995010811767,0.443293476623562,0.343901122006889,0.45573725782079,12.0109945566653,6.19263240638417,0.484419680887485,0.000577880357950179,0.437302962165767,0.531536399609202,0.439667851579766,0.528375672666842
4,11.8208091133252,5.3727027778072,0.54548773046756,0.00168696533603961,0.464985270660858,0.625990190274263,0.475630633208449,0.585063177777379,11.8208091133252,5.80919096545779,0.508562323461491,0.000350115033994425,0.471888055717022,0.54523659120596,0.472048885744623,0.5433389152301,11.9629600549702,5.28367392042983,0.558330555635798,0.00261127161678729,0.458173373950958,0.658487737320638,0.349400096376323,0.612156169079188,11.9629600549702,5.72962557132653,0.521052854394004,0.000602044531273307,0.472961126713045,0.569144582074963,0.476120365456962,0.569366590299255,11.8208091133252,5.17587275938595,0.562138876470703,0.00351235937871142,0.445979159747315,0.678298593194091,0.306685970051707,0.624663965294929,12.0411999589764,5.69935022122916,0.526679214642522,0.000578030678208118,0.479556368236513,0.573802061048531,0.481287443890242,0.573187247659407
5,12.0619775150722,6.92474004216216,0.425903419774308,0.00482252130672605,0.289792443538301,0.562014396010314,0.254207334540422,0.469559257359536,12.0619775150722,5.63074160609447,0.533182548296206,0.000402759925166632,0.493847544438063,0.572517552154349,0.498777072110252,0.575284508969939,11.8450894784031,6.86100384541883,0.42077230755172,0.00472941256511198,0.285981687291502,0.555562927811938,0.251372882727293,0.461913189159635,11.8450894784031,5.54002129172665,0.532293841947952,0.000625767643964828,0.483263759538728,0.581323924357176,0.48887859346954,0.581987483623822,12.0619775150722,6.88824074408372,0.42892939938941,0.00492476845602082,0.291383078098546,0.566475720680274,0.25735530878733,0.476107841447938,11.9438062839507,5.50839650661079,0.538807280053376,0.000699019882733374,0.486986871124957,0.590627688981794,0.485068978399315,0.588395518700472
6,12.232365697978,6.02003736318437,0.50785992572316,0.00225806595750017,0.4147224671883,0.600997384258019,0.415632053333193,0.592415235107262,12.232365697978,5.83225919436045,0.523210854027646,0.000395285956670859,0.484242526745778,0.562179181309514,0.484041917314886,0.559902657192517,12.0113196456431,5.77087989637413,0.519546555530438,0.00299206986484298,0.412334916270604,0.626758194790272,0.376573254186402,0.612234491543026,12.0113196456431,5.70627425818189,0.524925284937217,0.000610509780787781,0.476496632531081,0.573353937343353,0.477456955780207,0.576325965598675,12.232365697978,5.8732120046989,0.519862948042035,0.00237635877909247,0.424317043442405,0.615408852641665,0.40780563488947,0.609279342242985,12.1205799944462,5.66776397594778,0.532385085652268,0.000601903471371724,0.484298992281922,0.580471179022614,0.482266243704347,0.578333760963795
7,11.7932681782514,7.99641197963978,0.321951145452079,0.00112572339858065,0.256189614083144,0.387712676821014,0.277679025449298,0.394921332201043,11.7932681782514,5.87393395708522,0.501924838110807,0.000379127624072793,0.463761286380943,0.540088389840672,0.460028586333487,0.540697915211261,11.3617745022738,7.96010590685591,0.299395890557157,0.00161550759793729,0.220616870582066,0.378174910532249,0.2455491896557,0.38402890623308,11.3617745022738,6.13335380842672,0.460176418111512,0.000591443395619667,0.412509983919174,0.50784285230385,0.411910664982518,0.504215826399864,11.7932681782514,8.22873496762298,0.302251518133196,0.00171884507476208,0.220991963376811,0.383511072889582,0.247311952346659,0.383928304994082,11.4666298731713,6.10548908499223,0.467542848027443,0.000606099770665216,0.419289424532446,0.51579627152244,0.425097502263928,0.515090029806573
8,11.8134513463587,6.01791933207669,0.490587538253027,0.00536365405904258,0.347043073249259,0.634132003256795,0.30439685999361,0.523847999632619,11.8134513463587,6.26558023408637,0.469623224374846,0.000356448076366996,0.432618752615727,0.506627696133965,0.434350344745375,0.505626021338225,11.9578315126073,7.30226376652805,0.389332107679459,0.000511863872739582,0.344988266466542,0.433675948892375,0.340172082128316,0.434317773698809,11.9578315126073,6.64242899861595,0.444512243577545,0.000599122631848768,0.396537359497329,0.492487127657762,0.39911693838558,0.491827272451193,11.8134513463587,7.32983566359861,0.379534782114466,0.000541699035960468,0.333916901666711,0.425152662562222,0.334189180647184,0.422644899514717,12.0416004035018,6.63243667517284,0.449206380138303,0.000500339787799469,0.40536455845158,0.493048201825027,0.403748849359102,0.493262157743279
9,12.4081661922856,7.27966910659735,0.413316279473816,0.00483780906616097,0.276989732871315,0.549642826076318,0.204937949679453,0.477409259248679,12.4081661922856,6.60744014166259,0.467492614197048,0.000445239031925034,0.426135265816824,0.508849962577272,0.426047005843693,0.506441293722561,12.3471052616716,8.23377622923148,0.333141165096317,0.00349963696565497,0.217192015175931,0.449090315016702,0.182540272112905,0.377878454488833,12.3471052616716,6.78867975310879,0.450180458557968,0.000649851381624812,0.400215780357765,0.500145136758172,0.407377953520493,0.498529442580007,12.4081661922856,8.13080594973991,0.344721385598868,0.00428301274192244,0.216449713943084,0.472993057254652,0.189583135435937,0.387760714368168,12.4673602790663,6.7781264740162,0.456330263801134,0.000628550140615059,0.407191295352592,0.505469232249676,0.40889904088978,0.504446935930179
10,12.1547603549147,7.93772460037135,0.346945199362833,0.0028022557052787,0.243189980133154,0.450700418592511,0.25099269981698,0.48977488843362,12.1547603549147,5.80182265374312,0.522670749210025,0.000380959833823416,0.48441509214318,0.56092640627687,0.485484090284316,0.558865898240387,12.1669230826587,7.93235762272398,0.348039141134226,0.0023636248097376,0.252749576810067,0.443328705458384,0.252305624754288,0.469667551867587,12.1669230826587,6.18440714319,0.491703276072772,0.000599768862445361,0.443702525433119,0.539704026712424,0.442789077628925,0.542671398075808,12.1547603549147,7.97752801135699,0.343670481489062,0.00243942134150459,0.246865104440449,0.440475858537674,0.241495566808314,0.454597343356721,12.303317941952,6.15801521597191,0.499483371475412,0.000573239843131944,0.45255621322589,0.546410529724934,0.449889255372327,0.545479450448424
