"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.9947483140716,7.24986237608237,0.395580283449782,0.00226916280973414,0.302214251886506,0.488946315013058,0.280918223472234,0.510310034982237,11.9947483140716,6.10939357725554,0.490660961173457,0.000325681195143432,0.455289547867469,0.526032374479445,0.455078507404215,0.521853779856121,11.8956005902513,7.20341176301466,0.39444740865644,0.0037553299713911,0.274337144240379,0.514557673072501,0.281535534890402,0.516643503127032,11.8956005902513,6.0213502061928,0.493817049378119,0.000557867534573284,0.447523378959619,0.54011071979662,0.450219915536102,0.540933010400535,11.9947483140716,7.20216024818474,0.399557201234849,0.00398454136151898,0.275835682918869,0.523278719550828,0.289965506509496,0.529469139328191,12.0013270109711,6.00003857719626,0.500052071599141,0.000542460860534406,0.454402124810246,0.545702018388037,0.45469731518289,0.545004309104755
2,11.9615025570191,7.28308567106188,0.391122842941824,0.00311461190302148,0.281737775009097,0.500507910874551,0.290276743302745,0.505243335791539,11.9615025570191,5.89199845874394,0.507419872155904,0.000367543504139677,0.469843880811657,0.544995863500152,0.472919110842804,0.543868821492932,11.7838340653933,7.48112907047033,0.365136251159471,0.00252045442608343,0.266736161102388,0.463536341216554,0.259958280374968,0.478610812503086,11.7838340653933,6.21510365029305,0.472573729755282,0.000549077645587813,0.426646214219493,0.518501245291071,0.427717531161712,0.518695010591871,11.9615025570191,7.6001273429218,0.364617671844077,0.00262038599603868,0.26428584816693,0.464949495521225,0.255467780950775,0.481431107009449,11.8879920109432,6.19618563120475,0.478786188155158,0.000603662885866629,0.430629866219765,0.526942510090551,0.430847116193645,0.526492674228866
3,12.4239484904826,8.2518855759715,0.33580813037877,0.00307306831258315,0.22715501615916,0.444461244598379,0.254292296721596,0.504055819380724,12.4239484904826,6.16168542694686,0.504047732356019,0.000332720898044759,0.468296080618949,0.539799384093089,0.469944318129499,0.539877143680972,12.2744193945131,9.09727217415224,0.258842974013185,0.0147639967448715,0.0206888854589501,0.49699706256742,0.229544588558455,0.555377160853264,12.2744193945131,6.08863169776619,0.503957661696984,0.000587563353211259,0.456447837684509,0.551467485709459,0.453888012003419,0.552109407352681,12.4239484904826,9.2252884573361,0.257459215610629,0.0138147923074967,0.0270879801482147,0.487830451073044,0.231065732388866,0.560951498604265,12.3528668945865,6.06258283417056,0.509216533626909,0.000598814880610967,0.46125397275538,0.557179094498438,0.465477263254902,0.558919387572431
4,12.1931141023508,7.57706755216503,0.37857814758707,0.00151115701905229,0.302385885483946,0.454770409690195,0.338796313096169,0.463345521908529,12.1931141023508,5.69518324565852,0.532918071802468,0.000387649009429913,0.494328015639954,0.571508127964982,0.496268192150787,0.571871807551514,12.533609869824,7.68459529161576,0.386880924854919,0.00676821011020296,0.225633425775536,0.548128423934303,0.281931065052505,0.663376524709584,12.533609869824,5.73035075275428,0.542801251014626,0.000677845290588612,0.491771745154534,0.593830756874719,0.487731637642085,0.588627208518004,12.1931141023508,7.45723789955279,0.38840579716095,0.00813002977528448,0.211679108783861,0.56513248553804,0.287205402901024,0.681861315639563,12.5529647677912,5.72370388073138,0.544035693032658,0.000657122287069304,0.49379227577223,0.594279110293086,0.493004376503575,0.591915048224027
5,11.9521796980557,6.74048239578043,0.436045761855726,0.0009259289593697,0.376404763454336,0.495686760257117,0.39663125759167,0.502400739443562,11.9521796980557,5.94991965199167,0.50218957526554,0.000355453501231423,0.465236765219069,0.539142385312012,0.468025999515395,0.538499274072378,11.8664172016079,6.9395065360799,0.415197829456089,0.00182554386497598,0.331454117383529,0.498941541528648,0.271984202143223,0.446638603365007,11.8664172016079,5.89961396530365,0.502831068125242,0.000619880878015493,0.454032150299287,0.551629985951197,0.450997934998194,0.545590760889172,11.9521796980557,6.99372169227763,0.41485805359709,0.00161660027518256,0.336052396330995,0.493663710863186,0.274279752927816,0.446228884815994,12.030665845641,5.85770517639111,0.513102163126449,0.000616259091125582,0.464446013212301,0.561758313040597,0.466207025656802,0.560101896347681
6,11.7816562419846,5.80209910483284,0.507531115688409,0.00509597503429837,0.367614362968226,0.647447868408591,0.306004131524056,0.528245566522998,11.7816562419846,5.55199802142502,0.528759122877803,0.000399876274331983,0.489565185904417,0.567953059851189,0.488185749863949,0.571435436705501,11.1531604847288,5.69584229530514,0.489306882734806,0.00477619315230052,0.353851267812878,0.624762497656734,0.332092634315732,0.524002720990797,11.1531604847288,5.51397673482451,0.505613073319048,0.00063856041431666,0.456084357530741,0.555141789107355,0.461716300072847,0.557905684451683,11.7816562419846,6.07186079429193,0.484634361283219,0.00435630750909846,0.355269795319611,0.613998927246827,0.333051720288876,0.515997512693159,11.2362555008881,5.47367315457885,0.512856115264893,0.000626762897284842,0.463787058353134,0.561925172176652,0.462917297733888,0.556825194074136
7,11.7779100592826,7.78839420734384,0.338728673581137,0.0144921702222408,0.102777150751213,0.574680196411061,0.308083818923132,0.62384112928341,11.7779100592826,5.50770629478561,0.532369812041075,0.00044717849229672,0.490922485275563,0.573817138806586,0.488500060063905,0.571951566529387,11.728019832522,7.46917396303987,0.363134265656021,0.0124303896495823,0.144610617329723,0.581657913982318,0.31803168440591,0.630544695975329,11.728019832522,5.4081220583956,0.538871682038021,0.000694457219214469,0.487220671851052,0.590522692224989,0.487746984114195,0.581192843255027,11.7779100592826,7.55621120205016,0.358442103563623,0.0133517174333009,0.131964825030502,0.584919382096743,0.31587147761657,0.646549560773934,11.9548565750822,5.32976308382127,0.554175907477618,0.000808883440888654,0.498431790061358,0.609920024893879,0.496909219158107,0.606225595154581
8,12.364718144983,6.34810786922411,0.486595020218889,0.00933213234354189,0.29725321392416,0.675936826513617,0.228347011572166,0.511931873556361,12.364718144983,6.19170563445079,0.499244094216324,0.000359896417319378,0.462061059418528,0.536427129014121,0.463032795325513,0.535418842566492,12.1297994316036,8.88216008844001,0.267740564176354,0.00581993769129302,0.118215072587557,0.41726605576515,0.227029023130673,0.472675346772155,12.1297994316036,6.17960179401945,0.490543777837017,0.0006268015200096,0.441473209068468,0.539614346605566,0.443522001217479,0.538159456038496,12.3647181449829,9.11605980867509,0.26273614151294,0.0065902505382116,0.10362263967355,0.421849643352331,0.223199479447951,0.46812661614684,12.2996547138785,6.14215276934129,0.500623967727265,0.00052725159193156,0.455618526772151,0.54562940868238,0.455481806935115,0.545143843088453
9,12.3735529817744,5.58307668113086,0.548789528007483,0.00954366812795754,0.357313797220624,0.740265258794342,0.289231177298848,0.611446403895925,12.3735529817744,6.42076568122241,0.481089571388279,0.000366638231577159,0.443559884067082,0.518619258709476,0.443819562635329,0.51850804512811,12.266735871534,7.45693007278943,0.392101521473704,0.00413378729660607,0.266084231871675,0.518118811075734,0.269257758658886,0.497436817470339,12.266735871534,6.50290588241162,0.469874793872249,0.000721270731765458,0.417236085271541,0.522513502472956,0.420771517291689,0.522737494318483,12.3735529817744,7.49907738268465,0.393943082174507,0.00489225385612806,0.256851571081728,0.531034593267286,0.25597979538855,0.511259547340721,12.4504273644951,6.46610407213253,0.480652038453562,0.000609076607866348,0.432280262625303,0.529023814281821,0.430801076568336,0.530494313283733
10,12.3688166982629,6.90028888483886,0.442122148531156,0.00110803359877447,0.376879356798643,0.507364940263668,0.398406079625205,0.504939059115614,12.3688166982629,6.39868139847157,0.482676350166122,0.000366833235547163,0.445136683709453,0.520216016622792,0.444590405302847,0.521135543616596,12.3553077887535,7.0917160890207,0.426018662564116,0.00134021023977245,0.354265253884739,0.497772071243494,0.353506527578047,0.457488342019961,12.3553077887535,6.55913885726555,0.469123799308661,0.000526638915794865,0.424144514533139,0.514103084084184,0.426590943241619,0.513376893528214,12.3688166982629,7.16453555713695,0.420758207360033,0.00109070489518678,0.356027596940004,0.485488817780062,0.345255828798785,0.454617506599137,12.4410982744142,6.56031129885774,0.472690340180869,0.000508865244790567,0.428476578472692,0.516904101889046,0.429442478381119,0.519733180904971
