"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.966732006267,6.12100467198651,0.488498224178421,0.000436452142653572,0.447551007530425,0.529445440826418,0.442623473870525,0.530686892362397,11.966732006267,6.09645585415378,0.490549646222458,0.000413508520019647,0.450693224776128,0.530406067668788,0.44697574023597,0.52472227792706,11.9348033247373,6.15933403747843,0.483918262422308,0.000699160659735417,0.432092635649064,0.535743889195552,0.4295354337306,0.537901256850009,11.9348033247373,6.12282739651579,0.48697710134653,0.000623027341549047,0.43805449067115,0.53589971202191,0.434410360451531,0.530942308850914,11.966732006267,6.10105757375988,0.490165103508231,0.000681974464960917,0.438980407508413,0.54134979950805,0.432441375626883,0.537517045875794,11.9348033247371,6.12282739651565,0.486977101346535,0.000665795651323268,0.43640318935504,0.53755101333803,0.435515796985015,0.532834232273394
2,12.3181391309953,6.11925860393408,0.503231897378346,0.000420214710882324,0.46305358440573,0.543410210350963,0.4629634525028,0.541600737626849,12.3181391309953,5.96102331536233,0.516077611076577,0.000370892855759062,0.478330796711866,0.553824425441289,0.473788064222907,0.551848934191227,12.3938353759683,6.14898357880754,0.503867576720405,0.00067845711914422,0.452815046235576,0.554920107205234,0.454846946340676,0.549857391180998,12.3938353759683,6.01718937362258,0.514501428243115,0.000688058049217478,0.463088941414779,0.565913915071452,0.458720623414855,0.563570498945145,12.3181391309953,5.97303203470608,0.515102730113143,0.000712557395533238,0.462782939491615,0.56742252073467,0.457291488259593,0.564206121916418,12.3938353759686,6.01718937362264,0.514501428243119,0.000565254404940163,0.467902272435121,0.561100584051118,0.464604353846175,0.554696595272879
3,12.5254423831721,6.33351311196712,0.494348150091995,0.000377061092872494,0.456288750538415,0.532407549645574,0.455326402947369,0.532607827189197,12.5254423831721,6.23834560863275,0.50194608559184,0.000307344451724324,0.467584850955346,0.536307320228333,0.466169317075524,0.5352074594377,12.1695835747018,6.56103779387976,0.460865874858785,0.000681639218081713,0.409693761162137,0.512037988555433,0.406520763650489,0.511306437759194,12.1695835747018,6.45732152230935,0.469388456665611,0.000614622877760292,0.420796942517522,0.517979970813701,0.41802069831682,0.514667312578362,12.5254423831721,6.66576739551586,0.467821798895399,0.000601609022599185,0.419747468726201,0.515896129064597,0.414968069959505,0.510831090195894,12.1695835747018,6.45732152230933,0.469388456665615,0.000662536737099585,0.418938470250931,0.519838443080298,0.413996021101435,0.51214777708168
4,12.4632987564251,6.28918140672174,0.495383884344462,0.000370206026786462,0.457672036438228,0.533095732250695,0.455214869360493,0.530882221086527,12.4632987564251,6.2012080350997,0.502442478809806,0.000322136419789217,0.467264086716616,0.537620870902997,0.464660983413413,0.535527591790367,12.3108976796811,6.52731815842387,0.469793484743432,0.00068796935352093,0.418384311743995,0.521202657742868,0.416211998024428,0.515542114296586,12.3108976796811,6.3269986242081,0.486065209147932,0.00054356869535683,0.440368672079103,0.53176174621676,0.442329677334433,0.532173019272274,12.4632987564251,6.52723199790462,0.476283757176271,0.000582219506621128,0.428990475870828,0.523577038481713,0.426681661942874,0.519321927599869,12.310897679681,6.32699862420816,0.486065209147923,0.000665144155675977,0.435516047053534,0.536614371242312,0.429940802297063,0.527258953422994
5,12.1762451094101,5.79537851470734,0.524042226266575,0.000391970739878409,0.485237654444213,0.562846798088938,0.486008438824879,0.564677695798779,12.1762451094101,5.82956212511742,0.521234824633073,0.000380644916732343,0.482994982686237,0.559474666579908,0.479439975091754,0.555225408618612,11.9955872986247,5.85733487837408,0.51170920334633,0.00068710453441155,0.460332352728611,0.563086053964049,0.451662209745688,0.559657391419638,11.9955872986247,5.8327692326097,0.513757093554023,0.000597762973672076,0.465836677866567,0.56167750924148,0.463813030545692,0.556912891861667,12.1762451094101,5.86926708305586,0.517973970602814,0.000663419930441822,0.467490369257572,0.568457571948055,0.462659277425146,0.564506943281503,11.9955872986248,5.83276923260972,0.513757093554027,0.000563440437791239,0.467232768885969,0.560281418222084,0.462343540466309,0.556073322960476
6,13.0675689287436,6.09902088755715,0.533270425370271,0.000337563777582342,0.497259524132447,0.569281326608095,0.495708202522356,0.56414085158196,13.0675689287436,6.04222789384185,0.537616527849239,0.00032102797117121,0.502498711088351,0.572734344610128,0.50121438770967,0.571806971359952,13.3996020122526,5.86073879631159,0.562618442625943,0.00047718360809566,0.519803158569192,0.605433726682694,0.515045694129192,0.603680456919764,13.3996020122526,5.81065798364067,0.566355927711331,0.000445055960268305,0.52500708278228,0.607704772640382,0.527904223561828,0.60823847633553,13.0675689287436,5.90384273494439,0.548206497540775,0.000511030169087047,0.503898783792887,0.592514211288663,0.504189798283629,0.588511359331771,13.3996020122526,5.81065798364059,0.566355927711337,0.000428661878891751,0.525775791265651,0.606936064157024,0.523979191697719,0.60198086890822
7,11.6028131960263,5.93397637378751,0.488574341969089,0.000417645362431852,0.4485190498803,0.528629634057878,0.449628743913686,0.526627779396763,11.6028131960263,5.97604826867126,0.484948333847355,0.000455539351884685,0.443115332829018,0.526781334865692,0.43994511588319,0.52609456406611,12.3822178737686,6.01954706898199,0.513855503888828,0.000545206650856736,0.468090169082545,0.559620838695112,0.464388280567736,0.557023791301567,12.3822178737686,6.10158938341698,0.507229686505272,0.00054603439325941,0.461429624003728,0.553029749006816,0.462194927334351,0.551023595618967,11.6028131960263,5.88395667641567,0.492885339356254,0.000673007800688268,0.442038247333956,0.543732431378552,0.439553648310876,0.548315812610819,12.3822178737683,6.10158938341673,0.507229686505279,0.000540210833915354,0.461674511831382,0.552784861179175,0.463516033235207,0.551192210711733
8,11.6432133219343,5.62702973726715,0.516711617173024,0.000417457961230255,0.476665312676078,0.556757921669971,0.477734852063043,0.555211055701818,11.6432133219343,5.69963228496327,0.510476006290644,0.000432643485948314,0.469707842049179,0.551244170532109,0.465638139669105,0.547912775001916,11.4745748597505,5.54504948596548,0.516753382696912,0.000656137324426793,0.466547634564671,0.566959130829152,0.470086680352934,0.569810974086589,11.4745748597505,5.62096298350958,0.510137582244872,0.000622965217630085,0.461217410740188,0.559057753749557,0.455259186105474,0.552908120949115,11.6432133219343,5.45631407905005,0.531373863195391,0.000621561945967813,0.482508820765961,0.58023890562482,0.480476166353231,0.575784754735597,11.4745748597504,5.62096298350959,0.510137582244866,0.000675132183412797,0.459210302759323,0.561064861730409,0.458275589599925,0.558129044788398
9,12.1811530530794,5.76427669880221,0.526787269342698,0.000467874439589155,0.484391674676204,0.569182864009193,0.483562886190668,0.564638371309827,12.1811530530794,5.80363865723234,0.523555887366082,0.000373317499633299,0.485685892560282,0.561425882171881,0.482050577391985,0.557245574748588,12.5045299808635,5.80117721527613,0.536073948868605,0.000574200166067422,0.489107499588671,0.583040398148539,0.483062623002962,0.581056094241747,12.5045299808635,5.88236205271583,0.529581514721624,0.000487269646275806,0.486316111994582,0.572846917448666,0.489511727966841,0.570706808152463,12.1811530530794,5.69619143022389,0.532376663735958,0.000598326322921326,0.484433672567962,0.580319654903954,0.484586007631921,0.585849945801425,12.5045299808633,5.88236205271585,0.529581514721617,0.000515302670406925,0.485088967720627,0.574074061722606,0.481508633833802,0.573504113812766
10,11.9865833594786,5.98020506230265,0.501091772112553,0.00041380633258954,0.461221000772184,0.540962543452922,0.461330784486584,0.539862924221136,11.9865833594786,5.92729576738303,0.505505815158254,0.000352700509123486,0.468696383271185,0.542315247045323,0.461946072426421,0.539361451045396,12.049367032296,6.09362177701963,0.494278681968366,0.000603043862269946,0.446147057216066,0.542410306720666,0.446038268600583,0.541350087456852,12.049367032296,6.08492554060693,0.495000399249398,0.000622923163651575,0.446081878978606,0.54391891952019,0.450099637302041,0.540723983462847,11.9865833594786,5.95825552803331,0.502922947319956,0.000622221922751341,0.454031969231544,0.551813925408368,0.450627938384975,0.550347464477979,12.049367032296,6.08492554060705,0.495000399249389,0.000569302658018426,0.448234673647795,0.541766124850983,0.449852798500708,0.539439825238894
