"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,12.1074885584846,5.92909537421278,0.510295190817435,0.000378102225135466,0.472183283123377,0.548407098511493,0.472852034531542,0.5456003806809,12.1074885584846,5.99642241037693,0.504734414456679,0.00038135119410159,0.466459112403519,0.54300971650984,0.463111014059705,0.538888519746316,12.2496245392827,6.03732816531406,0.507141778431393,0.000560240155292049,0.460749768552859,0.553533788309926,0.460267846612002,0.549189131746141,12.2496245392827,6.10761587447733,0.501403830387527,0.000572412595540133,0.454510544865749,0.548297115909305,0.453584157746713,0.543892126012483,12.1074885584846,NA,NA,0.000607154604434413,NA,NA,0.45404913781943,0.54320856779614,12.2494901950596,6.11131888483902,0.501096062977069,0.000651144779557292,0.451081687192228,0.55111043876191,0.448551500148336,0.546210753066788
2,11.7120548543857,5.95519075800659,0.491533225207139,0.000511636570985985,0.447199230901417,0.535867219512861,0.444371103062402,0.533099087763753,11.7120548543857,6.04973563273066,0.483460783957543,0.000419714573615918,0.443306388108484,0.523615179806602,0.439729853688108,0.519228602721164,11.4964042328003,6.06945785332365,0.472055981120869,0.000809721496731195,0.416282993915211,0.527828968326528,0.406277515927788,0.521485886564038,11.4964042328003,6.1229469213739,0.46740330303413,0.000686738762723949,0.416040129155559,0.518766476912701,0.412659714699453,0.512952696135964,11.7120548543857,NA,NA,0.000748628534843315,NA,NA,0.418647825609372,0.523062903417,11.4880678731709,6.1193944959658,0.467326049643479,0.000796295177142613,0.412017392522635,0.522634706764322,0.408330506204428,0.517236821652678
3,11.4708591423079,6.06836390284699,0.470975641182352,0.000474817021291315,0.428266660054342,0.513684622310362,0.428883509714285,0.513676553038164,11.4708591423079,5.99972091114469,0.476959760667275,0.00048073089181671,0.433985631310148,0.519933890024402,0.431854124032572,0.513259383006509,11.5273033512204,5.83405106754687,0.493892813454138,0.000795383819264911,0.438615815705634,0.549169811202641,0.435196638406517,0.540646114237355,11.5273033512204,5.78627645850653,0.4980372874551,0.000712861420497232,0.445706336451108,0.550368238459091,0.445925838848457,0.552310487631648,11.4708591423079,NA,NA,0.0008270149374652,NA,NA,0.441019413590872,0.560203158147232,11.5843807972403,5.7851548208309,0.50060733309034,0.000724690744227794,0.447843974942611,0.553370691238069,0.443898082228922,0.547133522804384
4,12.2155071996459,5.70154383447956,0.533253614336633,0.000433331414487203,0.492453051082016,0.574054177591251,0.489459441160828,0.569176143822863,12.2155071996459,5.75941309945296,0.528516253535513,0.000402425426894002,0.489197587231123,0.567834919839903,0.489435226232833,0.567124336524797,12.7906011021857,5.791283724975,0.547223490224758,0.000586175647353887,0.499769803678034,0.594677176771481,0.499408954613347,0.592805728197538,12.7906011021857,5.65194948288359,0.558116976854373,0.000508414629720841,0.513922795772068,0.602311157936679,0.513695885859576,0.599288311879207,12.2155071996459,NA,NA,0.000669033369780066,NA,NA,0.473209723928004,0.575203042019843,12.7966177394154,5.65290803321356,0.558249832234824,0.000533890488486774,0.512961934286578,0.603537730183071,0.508511295190001,0.597360122736927
5,12.3238784032347,5.96236596077206,0.516194028723369,0.000383709173407479,0.477800576670159,0.55458748077658,0.47916767456933,0.554424766589407,12.3238784032347,6.01209677362347,0.51215870711241,0.00035960241274761,0.474990863096228,0.549326551128591,0.474370391322504,0.548846282065759,13.0515363706728,5.86340421868773,0.550749884752037,0.000492992761738776,0.5072311417383,0.594268627765774,0.506869574583832,0.595655820663464,13.0515363706728,5.8991776839856,0.548008945732915,0.000473034365556373,0.505380213418649,0.590637678047181,0.500510288901315,0.58701488995156,12.3238784032347,NA,NA,0.000619383318920185,NA,NA,0.508485568581095,0.603080079421683,13.0893078085269,5.90751818717827,0.548676043562068,0.000531157496061008,0.503504209009241,0.593847878114895,0.498201540880163,0.589262428623869
6,12.3339925839063,6.01968746264875,0.51194332072946,0.000342364055685195,0.475677279364014,0.548209362094906,0.474898625125571,0.546462526383283,12.3339925839063,5.98972664883513,0.514372446060111,0.000327402926306264,0.478907659557185,0.549837232563037,0.478131751984862,0.549593917599071,12.6086479572419,5.97131455566162,0.526411192071395,0.000510425235777482,0.482129710775453,0.570692673367336,0.47571205668683,0.565903214946489,12.6086479572419,5.93648458882841,0.529173579200556,0.000558367847815668,0.482859154620641,0.575488003780471,0.479117933132105,0.571331060896101,12.3339925839063,NA,NA,0.000523208263494288,NA,NA,0.462109824557569,0.551511737893892,12.6057597337966,5.93508347105436,0.529176852772931,0.000526722925222623,0.484193980593231,0.574159724952631,0.484333887084918,0.573596191827518
7,11.6422999698749,5.94877360908666,0.48903793713618,0.0004757700127243,0.44628611751547,0.531789756756889,0.44423074471524,0.52934800152662,11.6422999698749,5.92647126722044,0.490953567374529,0.000469321684751736,0.448492453586237,0.533414681162821,0.449639940379692,0.52754222357954,11.8506523139203,5.88753494848194,0.503188955972814,0.000592260503000365,0.455489606414081,0.550888305531547,0.44954027999137,0.545564440949836,11.8506523139203,5.878175748574,0.503978718397701,0.000631188933263514,0.454736709847834,0.553220726947567,0.454304832188662,0.554424258155243,11.6422999698749,NA,NA,0.000691012721894912,NA,NA,0.43190768539477,0.532935140305893,11.8616109308518,5.87195381554127,0.504961522530766,0.000597066240385632,0.457069042233068,0.552854002828465,0.450273080874165,0.548125016271097
8,11.6864868101696,5.74355344652671,0.508530361619997,0.00048156903039117,0.465518786583146,0.551541936656849,0.460752475224196,0.546091170695417,11.6864868101696,5.71576055019858,0.510908569611807,0.000384974115955539,0.472451885357249,0.549365253866366,0.46965372769833,0.548923754351045,11.8829843951718,5.82574984757976,0.509740175208273,0.000634056355829052,0.460386442861541,0.559093907555006,0.455200690418144,0.556590614638051,11.8829843951718,5.75807833814908,0.515434999604254,0.000539137551573849,0.46992510158057,0.560944897627938,0.470170397905947,0.557469667859866,11.6864868101696,NA,NA,0.000718849187527751,NA,NA,0.457239311787188,0.564677512219747,11.8897063600667,5.76616350079229,0.515028939641539,0.00060196161691429,0.466940523702376,0.563117355580702,0.46399085189575,0.558241407029324
9,11.5566697620235,5.94388243922731,0.48567515022714,0.00047275639534394,0.443058944760753,0.528291355693526,0.441066769661677,0.527376001632565,11.5566697620235,5.91870428729039,0.487853818689197,0.000436648097898415,0.446897410974572,0.528810226403821,0.444441716354689,0.525390685074062,11.489519745301,5.52283555188093,0.519315369631558,0.000580221885046901,0.472103290736468,0.566527448526648,0.471555139101094,0.564248947294136,11.489519745301,5.60585252582763,0.512089917585953,0.000674558974786516,0.461184262128628,0.562995573043278,0.461798299555682,0.562688844596377,11.5566697620235,NA,NA,0.00059705079391666,NA,NA,0.459464963810399,0.559349600542656,11.5159445566322,5.5989175551691,0.513811695807045,0.000784034994727688,0.458930471005243,0.568692920608846,0.451268172203113,0.560767368873976
10,11.3915714069492,5.85766528500339,0.485789530193347,0.000459268644376372,0.443785644370291,0.527793416016402,0.439834352145523,0.523654559974034,11.3915714069492,5.89083227430615,0.482877992520631,0.000469475810503541,0.440409907166681,0.525346077874581,0.437577913630045,0.524465382619778,11.144700675759,5.71712404973453,0.487009636591682,0.000909706669795987,0.427893402419602,0.546125870763763,0.416657862621883,0.536408373139082,11.144700675759,5.72409210930798,0.48638440135422,0.000710291110688499,0.434147878395461,0.538620924312979,0.431179801468232,0.531355572088448,11.3915714069492,NA,NA,0.000666621403738939,NA,NA,0.473850815505382,0.576055462477498,11.1564986055507,5.72073282959187,0.487228651940525,0.000742879458808945,0.433807254271047,0.540650049610002,0.426250486640718,0.532935846574848
11,12.5178550182105,6.0509426833247,0.516615053096397,0.000411465189000369,0.476857227828108,0.556372878364686,0.476909882610328,0.551404579745344,12.5178550182105,5.94641617039731,0.524965246701877,0.000381147926753567,0.486700146735765,0.563230346667988,0.485841935398663,0.559331681795205,12.4720991910656,5.96495689904401,0.52173593172535,0.000647524791000953,0.471860775213222,0.571611088237478,0.474345914471046,0.570986448239899,12.4720991910656,5.86032402303313,0.53012528739098,0.000589883755885602,0.482521743020733,0.577728831761228,0.481376230102218,0.573375259273014,12.5178550182105,NA,NA,0.000604154901385848,NA,NA,0.471255311042256,0.564379370068769,12.4708230368763,5.84639161301305,0.531194405074529,0.000594256523129234,0.483414745602602,0.578974064546456,0.476701488910447,0.574174437132728
12,11.8583843688215,6.06367777109471,0.488659029552326,0.000401937765639026,0.449364193753218,0.527953865351435,0.448433178021498,0.526123764252686,11.8583843688215,6.13554997644632,0.48259815286658,0.000362808427692682,0.445264992595526,0.519931313137634,0.444425805959964,0.519686075154329,12.0426256531115,6.04275764991339,0.498219256831912,0.000598159221907239,0.450282960908271,0.546155552755552,0.443909555570173,0.541133790534567,12.0426256531115,6.12723408941409,0.491204471025723,0.000575021143068072,0.444204458012849,0.538204484038597,0.444419194711387,0.536722871707651,11.8583843688215,NA,NA,0.000640659791437795,NA,NA,0.433177646294164,0.529658937580126,12.0478794882794,6.12555939698034,0.491565349492456,0.000596827357959185,0.443682450892476,0.539448248092436,0.437471020620046,0.53339625497551
