"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.6847246516188,5.99021207106322,0.487346749738486,0.000417630918470981,0.447292150297247,0.527401349179725,0.44842706915843,0.525888799416456,11.6847246516188,5.90708023947367,0.494461323172447,0.000390308327456084,0.455739127073113,0.533183519271781,0.454758899965313,0.533145102818093,11.4722573768121,6.25518341840877,0.454755658546168,0.000797801134036697,0.399394726143296,0.51011659094904,0.396496327370133,0.506093140566089,11.4722573768121,6.15634925491679,0.463370716615886,0.00079766618832347,0.408014466480391,0.51872696675138,0.406068391279521,0.512798055104199,11.6847246516188,NA,NA,0.000749921789509897,NA,NA,0.415793811952023,0.516593037130206,11.4579429317645,6.14340715150454,0.463829835068094,0.000878926373894708,0.405722317843953,0.521937352292236,0.40155340901204,0.516592961235013
2,11.9721935722333,5.9497477575274,0.503036121022431,0.000340079692276822,0.466891271515888,0.539180970528974,0.46568529285173,0.535895696846915,11.9721935722333,5.96067709072998,0.502123227897487,0.000354192376297098,0.465236029131751,0.539010426663224,0.461226998833489,0.53571646704667,11.9336620597243,6.11099855729347,0.487919255069414,0.000708485808215001,0.435749157495816,0.540089352643012,0.424854735654494,0.531863305333588,11.9336620597243,6.05241208755991,0.492828600536074,0.000530052441115125,0.447703779674514,0.537953421397634,0.441227034891567,0.533773412392218,11.9721935722333,NA,NA,0.000814885381923944,NA,NA,0.42401943948752,0.535464676072234,11.87962756185,6.05337626796063,0.490440568406343,0.000627996714347564,0.441323237678405,0.539557899134281,0.437102218708864,0.535703530010216
3,11.7150063557542,6.01423073286225,0.486621641489067,0.000485620918191415,0.443429497303762,0.529813785674371,0.438034051792994,0.525237559832496,11.7150063557542,6.10138714522558,0.479181917624084,0.000440700691152745,0.438035887741088,0.52032794750708,0.43987318444584,0.520105731817923,11.7240571212796,5.99712421231314,0.488477056169561,0.000685567867141315,0.437157688301182,0.539796424037941,0.432099371530557,0.534525979352277,11.7240571212796,6.05152841463272,0.48383666575208,0.00067699443685617,0.432839196906787,0.534834134597374,0.432474298093963,0.535942045449266,11.7150063557542,NA,NA,0.000780790074589472,NA,NA,0.415961236368483,0.525087036849724,11.7436121905822,6.06313107056348,0.483708166434021,0.000637170555431838,0.434233380878681,0.533182951989362,0.42559329582061,0.529142145785083
4,10.9657893926106,5.83388934410386,0.467991848536225,0.00055459238574097,0.421834269428753,0.514149427643697,0.420249895516257,0.512321167967768,10.9657893926106,5.81986783662316,0.469270507735183,0.000492047860141807,0.425793490133687,0.512747525336679,0.420317020581502,0.509390429221735,10.8349742922983,5.68777648344364,0.475053993668763,0.000895008900049119,0.416417262941098,0.533690724396428,0.414752004568255,0.527105996356527,10.8349742922983,5.71249604146435,0.47277253389287,0.000850176594369959,0.415623269637487,0.529921798148253,0.407367414312221,0.519501160643223,10.9657893926106,NA,NA,0.000702935464737088,NA,NA,0.444351733006876,0.550989616156409,10.8504365582932,5.71817939465435,0.473000061893008,0.000806467818250086,0.417339242903439,0.528660880882577,0.408681017373214,0.526195334640927
5,11.9353576909977,5.93678712091615,0.50258825293573,0.000426072221905105,0.4621308797181,0.543045626153361,0.459680151821686,0.540932787721533,11.9353576909977,5.98801328966701,0.498296285315061,0.000426514565790015,0.457817916326935,0.538774654303188,0.457308647961834,0.5351008259082,12.2453425237019,5.82586604161436,0.524238212990946,0.000681857203912632,0.473057917617133,0.57541850836476,0.471415695837129,0.572928815837775,12.2453425237019,5.94364986848174,0.514619549679618,0.000607897628927931,0.466294612728914,0.562944486630322,0.46065201878174,0.55735874754924,11.9353576909977,NA,NA,0.000687916190550791,NA,NA,0.458994159830062,0.558950331167095,12.2367995743925,5.95826348382732,0.513086453070952,0.000523377334404802,0.468246667524525,0.557926238617378,0.470308872736168,0.556064142080243
6,11.6834610975178,6.2252623593076,0.467173099876183,0.000468598256206894,0.424744724217381,0.509601475534985,0.42239822616164,0.506157884678337,11.6834610975178,6.14906450643976,0.473694956048069,0.000424226200810523,0.433325321754039,0.514064590342099,0.430433404608304,0.509699556005798,11.5992165693371,6.25524634621158,0.460718203783905,0.000720844142896092,0.408095063822956,0.513341343744854,0.406364989446506,0.514785668192682,11.5992165693371,6.13496152855536,0.47108828498182,0.000782124601973107,0.416273963213327,0.525902606750313,0.408297667263322,0.518663367293641,11.6834610975178,NA,NA,0.000610705579726261,NA,NA,0.400846477608071,0.49952790869922,11.6202820365546,6.13184547238174,0.472315262823018,0.000681245727165182,0.421157921360841,0.523472604285194,0.421190609829659,0.519632891488054
7,12.1530059176292,5.68161853761303,0.532492736684077,0.000387318534934115,0.493919133225198,0.571066340142957,0.495738010539609,0.570708483371083,12.1530059176292,5.71448186455347,0.529788605116695,0.000397307691053506,0.490720750991454,0.568856459241937,0.485627384796243,0.566071347727266,12.2713597360629,5.78095013679587,0.528907125116144,0.000666533226219791,0.478305207742926,0.579509042489362,0.472157675017798,0.576046657972584,12.2713597360629,5.7912401827638,0.528068583488382,0.000582981590096757,0.480744360552177,0.575392806424588,0.476686786672548,0.570481846930294,12.1530059176292,NA,NA,0.000596497082615559,NA,NA,0.491797459074283,0.586575369733233,12.2620052120598,5.79555046236687,0.527357038091381,0.000565027119028656,0.480767251866711,0.573946824316051,0.476756515865973,0.572859823680136
8,12.3747571611317,6.16435281981046,0.501860704049024,0.000387462180351312,0.463279948327582,0.540441459770466,0.463629281685452,0.539587512115601,12.3747571611317,6.08171797415448,0.508538398373041,0.000344912732697023,0.472137618794454,0.544939177951628,0.470189791414688,0.543455207720999,12.82242534391,6.09626843450781,0.524561986441727,0.000593242866544134,0.476823094580731,0.572300878302724,0.471032143260152,0.568869964704218,12.82242534391,6.03087819598349,0.529661664292874,0.000537978624005227,0.484200706516135,0.575122622069614,0.480020150996175,0.568727454402038,12.3747571611317,NA,NA,0.000560981104700231,NA,NA,0.469475312259322,0.559592750204547,12.8413883711626,6.02317101191087,0.530956401456023,0.000482248042450893,0.487914513952344,0.573998288959702,0.482794927333722,0.572463101970806
9,12.8835927000795,6.11625568524357,0.525267848213968,0.000319347465898267,0.49024206877946,0.560293627648476,0.487689852255633,0.558817231705856,12.8835927000795,6.05341462218526,0.530145452196118,0.000316107836294849,0.495297785647118,0.564993118745118,0.492507604156172,0.564465064443601,13.2395093410334,5.95388551880323,0.550294095843094,0.000459806251693269,0.508265632910162,0.592322558776026,0.506197840947283,0.589514571852699,13.2395093410334,5.98168940526205,0.548194026592594,0.000485203006278764,0.505020471388968,0.591367581796219,0.502850991851484,0.588683471420646,12.8835927000795,NA,NA,0.000541793557567698,NA,NA,0.498873322662406,0.588703056485464,13.2497275411498,5.99001476996645,0.547914117376134,0.000465133126948161,0.505642904707415,0.590185330044853,0.504438974062466,0.588628767314867
10,12.328096725291,5.94825078062105,0.517504533492321,0.000343894823741548,0.481157506724158,0.553851560260484,0.476806904951775,0.551290459041769,12.328096725291,5.88000007920215,0.523040724758479,0.0003082197453026,0.48863059582012,0.557450853696837,0.486139977539068,0.558215991379018,12.4992449424202,5.86795036327961,0.530535613126133,0.000583175131978099,0.483203535345762,0.577867690906503,0.482199525132834,0.57401508034459,12.4992449424202,5.8477974676936,0.532147942165114,0.000462507878890314,0.489996189324395,0.574299695005833,0.487198134532215,0.570729550585031,12.328096725291,NA,NA,0.000596481359840198,NA,NA,0.471924983358084,0.566527850837189,12.532924107861,5.84498572847579,0.533629528259118,0.000544271070260791,0.487903477221292,0.579355579296944,0.487579334589265,0.575157529218166
