"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.8093522245182,6.11357276116921,0.482310913847044,0.000394568080402642,0.443377987708944,0.521243839985145,0.441554832446407,0.519376890029688,11.8093522245182,6.07303026279958,0.485743997863749,0.000406025164441515,0.446249868278221,0.525238127449278,0.444658557493744,0.521576221940399,11.6372138096602,6.03110721678655,0.481739588579179,0.000698443762843384,0.429940538787323,0.533538638371034,0.425724019324825,0.529810624175557,11.6372138096602,6.01112030376674,0.483457088433243,0.000642303974631286,0.433783403760737,0.533130773105749,0.43432100284904,0.527128600965459,11.8093522245182,6.10864619375968,0.482728088922854,0.000629733758955904,0.433542875612297,0.531913302233411,0.429183774702391,0.526674941080661,11.6372138096604,6.01112030376683,0.483457088433244,0.000675751056874754,0.432506472538143,0.534407704328344,0.435972862717627,0.53071572606119
2,11.6971762317458,5.77376345925915,0.506396813652399,0.000416008201579756,0.466420106594553,0.546373520710244,0.459416155550671,0.54214907103228,11.6971762317458,5.86177687039629,0.498872483900208,0.000435815166839784,0.457955158169759,0.539789809630658,0.455867480794377,0.537026294561781,12.3055198653806,6.04377464367915,0.508856618022109,0.000574734639685455,0.461868315309459,0.555844920734759,0.458992172274614,0.555807274150394,12.3055198653806,6.16634760147417,0.49889580700917,0.000575438990110887,0.451878720493628,0.545912893524713,0.44704411770239,0.540325959941319,11.6971762317458,5.81538425055856,0.502838622301358,0.00072404145405801,0.450098906243066,0.55557833835965,0.450647928776734,0.554704275571642,12.3055198653806,6.16634760147408,0.498895807009178,0.000617547652893024,0.450188815074201,0.547602798944154,0.442703958472229,0.540907361180928
3,11.9720606912535,5.9726840218241,0.501114789186829,0.000414736861131258,0.461199214210113,0.541030364163545,0.458439097548913,0.535486941899427,11.9720606912535,6.00809181555644,0.498157253751162,0.000355493716372293,0.461202353388479,0.535112154113844,0.46028980915755,0.533694598931343,12.4265179004845,6.02247899636329,0.51535264789435,0.000604097018075308,0.467179012940798,0.563526282847903,0.463902384572112,0.561597306266566,12.4265179004845,6.0156193617536,0.515904663725706,0.000485276083734912,0.472727857414029,0.559081470037383,0.468628811506537,0.551917355950894,11.9720606912535,5.8502367127124,0.511342544647604,0.000666520011530261,0.460741128893747,0.561943960401461,0.456583829902639,0.560895645043208,12.4265179004847,6.01561936175369,0.515904663725706,0.00047817264714061,0.473045031888097,0.558764295563314,0.469822550405076,0.556075738656219
4,12.635565880155,6.36799878030105,0.496025833690406,0.000385299249587813,0.457552913379926,0.534498754000886,0.456748416060636,0.532829314320141,12.635565880155,6.28768079237363,0.502382334751713,0.000359731626332409,0.465207813696041,0.539556855807385,0.463128709122743,0.536780687228382,12.4996180313048,6.57050971697507,0.474343159885408,0.000598096626744239,0.426409372205936,0.52227694756488,0.419950156732345,0.514830237110457,12.4996180313048,6.44960880000137,0.484015528806675,0.000527633303083501,0.438993799640354,0.529037257972996,0.438333790629081,0.528050598686741,12.635565880155,6.65329576812339,0.473446948777113,0.000601961015401661,0.42535855686423,0.521535340689996,0.41901539689491,0.514054445513358,12.4996180313047,6.44960880000119,0.484015528806686,0.000580956816208714,0.436773559064227,0.531257498549145,0.433555447878987,0.526302277550396
5,11.626955245005,5.76084564149158,0.504526720874197,0.000477630631654246,0.461691386924724,0.547362054823671,0.461618009648479,0.546122659453958,11.626955245005,5.84615677999552,0.497189362407922,0.000403529644662015,0.45781678968358,0.536561935132264,0.45917515958024,0.536988205413616,11.462561981393,5.83008118112563,0.491380618871284,0.000708935550304378,0.439193965308813,0.543567272433754,0.438386589430437,0.539718513310127,11.462561981393,5.93831769813329,0.48193800759613,0.000728700275736139,0.429028887595245,0.534847127597014,0.427506440241007,0.532140944735865,11.626955245005,5.90534659027407,0.492098622052318,0.000803686974095827,0.436533850121836,0.547663393982801,0.434083429962001,0.548889522232606,11.4625619813932,5.93831769813339,0.481938007596132,0.000797729052791732,0.426579576176838,0.537296439015427,0.421994825947198,0.531421368786439
6,11.5931370375146,5.86601079548086,0.494010052973681,0.000476330616987776,0.451233053333451,0.536787052613911,0.446809308246172,0.529057728909068,11.5931370375146,5.91050508876535,0.490172067349902,0.000424603344736076,0.449784492414805,0.530559642284999,0.448937045895991,0.524810731726801,11.9951506537615,5.87036134063766,0.510605451312377,0.000645667733813213,0.460801865435285,0.560409037189468,0.458093628913204,0.55505301005522,11.9951506537615,5.92467628798986,0.506077375849217,0.000658662926371476,0.455775094609211,0.556379657089223,0.451238054014226,0.550843431366165,11.5931370375146,5.57168654322281,0.519397853644513,0.000696347740547816,0.467676586451138,0.571119120837888,0.465730525824652,0.57221511854386,11.9951506537616,5.92467628798986,0.50607737584922,0.000632273562916175,0.456793076936698,0.555361674761742,0.455195198729624,0.555017263252772
7,12.0121069307082,5.79245822873202,0.517781662938418,0.000442500550745318,0.476551696703369,0.559011629173466,0.474183041964419,0.556267582899931,12.0121069307082,5.9404418494223,0.50546212386472,0.000346469843197409,0.468979271048265,0.541944976681176,0.468857922567564,0.54163746027781,12.0706070466681,5.87302619325407,0.513444007368691,0.000681359969993221,0.462282376621363,0.564605638116019,0.461181124151811,0.559834138679232,12.0706070466681,5.98224743886518,0.504395477730635,0.000597158467982231,0.456499298649204,0.552291656812066,0.450988547144692,0.549057598568787,12.0121069307082,5.83648663260627,0.5141163272793,0.000638245951865548,0.464599808331713,0.563632846226886,0.460916093888922,0.557721237349952,12.0706070466683,5.98224743886525,0.504395477730635,0.000597915246802734,0.456468958848941,0.552321996612329,0.456858981301603,0.55023831586122
8,11.7725647644093,5.9718807591767,0.492728995024869,0.000438623116036879,0.451680066140338,0.5337779239094,0.447858332305531,0.531529138487516,11.7725647644093,5.97429182088834,0.492524191589094,0.000385718737141861,0.454030333629619,0.531018049548568,0.452530575304545,0.526829022351778,11.6421091420447,5.98364501667564,0.486034279212679,0.0005722844275731,0.439146243884199,0.53292231454116,0.439867410453511,0.528871798376801,11.6421091420447,5.9722417243054,0.487013766024829,0.000539013476173377,0.441509105054027,0.532518426995631,0.439953684666771,0.529412928657325,11.7725647644093,5.94783444294493,0.494771567456025,0.000635376339218895,0.44536648932894,0.544176645583109,0.444745706152279,0.54164589959832,11.6421091420448,5.97224172430542,0.487013766024832,0.00061677025303381,0.438337441142455,0.535690090907209,0.433824844652588,0.53127837130949
9,12.307691995058,5.89853056631402,0.520744379313157,0.000410511733308579,0.481032644590556,0.560456114035758,0.480543354144055,0.55902017931728,12.307691995058,5.83477797837013,0.525924277215176,0.000348315123489726,0.489344400528695,0.562504153901657,0.486404689709508,0.56160726037393,11.9637911647545,5.9981057034458,0.498645068202435,0.00075746021212174,0.444701957883443,0.552588178521426,0.437499535811633,0.546237101376953,11.9637911647545,5.804503053678,0.514827451119495,0.000602477616230103,0.466718428987367,0.562936473251623,0.460682390108759,0.564703885935272,12.307691995058,6.05823707774294,0.507768224929943,0.000591503196640517,0.460099381014717,0.555437068845169,0.462064390675679,0.555066599306409,11.9637911647544,5.80450305367802,0.514827451119491,0.00056187749066232,0.468367698987906,0.561287203251077,0.466105398552704,0.558013156421475
10,11.713776278621,5.82704551019998,0.502547652302782,0.000420113723292837,0.462374167522373,0.542721137083191,0.46525334841813,0.544408177119456,11.713776278621,5.78005819225637,0.506558939254657,0.000366663232527463,0.469027972386249,0.544089906123064,0.468105129883234,0.543273677469046,11.2825343975893,5.84718743793654,0.4817487603507,0.000883799296092304,0.423480386631605,0.540017134069796,0.425719849302779,0.540090504731878,11.2825343975893,5.87109135611578,0.479630094691294,0.000746330954635108,0.426084740127838,0.53317544925475,0.423266832141798,0.531876235582771,11.713776278621,6.10534638063001,0.478789227708489,0.000807097978706578,0.423106666749072,0.534471788667906,0.421132550568572,0.535549513986669,11.2825343975891,5.87109135611563,0.479630094691299,0.000709165403915467,0.427434981743039,0.53182520763956,0.427602170428391,0.529830127181952
