"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.0681941193353,5.98487839765305,0.504078378382707,0.000433652814737113,0.463262687121942,0.544894069643472,0.46027930336552,0.543809911018223,12.0681941193353,5.976564656829,0.504767275225255,0.000365900853982065,0.467275346485091,0.542259203965418,0.463971493051744,0.541590769994821,12.0075769617038,5.8771992130518,0.510542449005645,0.000601053078215698,0.462490336614269,0.558594561397021,0.45561951145855,0.557066930059294,12.0075769617038,5.9299269284378,0.506151245388615,0.000662775907822961,0.455692153764878,0.556610337012352,0.452367273172042,0.553837010750234,12.007576961705,5.87719921305175,0.510542449005696,0.0168549540633468,0.256082252649266,0.765002645362127,0.265960334719828,0.76830458231018,12.0075769617039,5.9299269284378,0.506151245388615,0.407173157943052,-0.744527131954669,1.7568296227319,0.133807959693387,0.683366997492275,12.0441972454867,5.97599242711399,0.503828083739384,0.00553226891919353,0.358044805274486,0.649611362204282,0.351625655447783,0.647226959914122
2,12.4311119229937,6.21041438077469,0.500413605858752,0.000380803574038738,0.462165795332825,0.53866141638468,0.463755364026504,0.536125366260937,12.4311119229937,6.0329689603739,0.514687905816793,0.000345595471280555,0.478251117230649,0.551124694402938,0.477811102903069,0.551869536287252,12.6495423119482,6.40518882141996,0.493642642282014,0.000573093627737416,0.446721469232781,0.540563815331247,0.446189802734254,0.534966402781473,12.6495423119482,6.21277165561366,0.508854035790263,0.000554504205651792,0.462700126352038,0.555007945228489,0.459061565016583,0.548522188679536,12.6495423119482,6.40518882141999,0.49364264228201,0.0120298453679873,0.278668564854847,0.708616719709173,0.288014467075053,0.748682231702396,12.6495423119483,6.21277165561371,0.508854035790262,0.0189614928140618,0.238960592382499,0.778747479198026,0.166415576204234,0.709669654334227,12.4733281251587,6.22482901179449,0.500948828625855,0.00527919350194363,0.358539033467423,0.643358623784287,0.349729059345515,0.62395887589971
3,12.2988965383404,6.13503155132328,0.501172196042303,0.000385189770728142,0.462704741964482,0.539639650120123,0.4615628802811,0.535345085561652,12.2988965383404,6.17726342607648,0.497738402236367,0.000368184811450283,0.460129642995102,0.535347161477631,0.458144291949542,0.530971057668807,12.5286008647916,6.08108520931803,0.514623757676938,0.000521702327891199,0.469855781814422,0.559391733539454,0.464433748178092,0.558859059605218,12.5286008647916,6.158188727829,0.508469557431989,0.000521815871539736,0.463696710168195,0.553242404695783,0.457958193628244,0.552538896310403,12.5286008647918,6.08108520931797,0.514623757676948,0.0136668418635597,0.285489430909763,0.743758084444132,0.307546483709614,0.761500080192602,12.5286008647917,6.15818872782894,0.508469557431997,0.0189308206464372,0.238794492594046,0.778144622269948,0.18781994477865,0.713542338974481,12.2988965383404,6.13895884691237,0.500852875070956,0.00589964842061635,0.350306904109791,0.65139884603212,0.342118451305061,0.646026329921227
4,11.7919013134356,5.87142377447658,0.502079976891707,0.000445479552052738,0.460711459306884,0.54344849447653,0.454047577386986,0.540900137429411,11.7919013134356,5.9028903306765,0.499411488124415,0.000418015363052372,0.459338457059845,0.539484519188985,0.454784530866382,0.537250821049633,12.0809334263923,5.79542586854542,0.520283270836954,0.000637752352109544,0.470785902867899,0.569780638806009,0.468310413315967,0.564161867001665,12.0809334263923,5.82657034970935,0.517705284512165,0.00062668014230615,0.468639467137099,0.566771101887231,0.468403232105074,0.571522736157398,12.0809334263928,5.79542586854544,0.520283270836972,0.0120302483644017,0.305305592654596,0.735260949019349,0.348317092627796,0.755984026316715,12.0809334263926,5.82657034970958,0.517705284512159,0.0206504818868057,0.236047884083282,0.799362684941036,0.175132120464866,0.722519868499632,11.8300598356319,5.81272742699374,0.508647673151584,0.00524725947489935,0.366669252260332,0.650626094042835,0.373396814090843,0.655743815124433
5,11.7065696662817,5.79573170034843,0.504916310621563,0.000441431577953786,0.463736175242144,0.546096446000982,0.462976862764045,0.539674664187819,11.7065696662817,5.67929843870212,0.514862286681628,0.000425718457286556,0.474421712680855,0.555302860682402,0.474362883058397,0.556925500281545,11.8158889015913,5.71215485520295,0.516570026785399,0.000593438784483213,0.46882325271143,0.564316800859369,0.468833198549996,0.563031283052276,11.8158889015913,5.64257762712662,0.522458473152474,0.000591916710315881,0.474772969754172,0.570143976550776,0.468400419318987,0.565859344646737,11.8158889015917,5.71215485520295,0.516570026785421,0.0146498869039401,0.279338061126961,0.75380199244388,0.267389110073545,0.769193343210653,11.8158889015911,5.64257762712663,0.522458473152467,0.0286894126688444,0.190474666757286,0.854442279547647,0.156948877851498,0.720357192395566,11.7065696662816,5.59137517053219,0.522372878654881,0.00501166620908907,0.383618358336311,0.661127398973452,0.388489793861644,0.658440602733303
6,11.4059085886182,5.89936395960363,0.482780007066644,0.000420711313521945,0.442577960078637,0.52298205405465,0.437944799294917,0.516435078116923,11.4059085886182,5.94094834193179,0.479134143871698,0.000413150724635889,0.439294969385255,0.518973318358141,0.439201992162325,0.516901977723898,11.4416866770313,5.8822057883287,0.48589697005626,0.000685458269407395,0.434581704415756,0.537212235696763,0.428970499878421,0.531819819692149,11.4416866770313,5.92286877996071,0.482343036726338,0.000667234259654359,0.431714515793092,0.532971557659585,0.43147232845425,0.526166008065405,11.4416866770313,5.88220578832869,0.485896970056262,0.0151140941841674,0.244935761107814,0.72685817900471,0.264621121653776,0.743054867551518,11.4416866770311,5.92286877996066,0.482343036726337,0.0321701912852598,0.130796444022818,0.833889629429857,0.0781494250628518,0.696174473544577,11.4059085886181,5.91664183987252,0.481265188660491,0.00659956210323115,0.322039318351132,0.64049105896985,0.318069443159895,0.633275474862225
7,11.65301438903,6.29577791577018,0.459729671174444,0.000467236077762726,0.417363008380057,0.502096333968831,0.411650474068199,0.496000354865071,11.65301438903,6.08278271224851,0.478007791874456,0.000450827214602275,0.436391715322045,0.519623868426867,0.437146618977706,0.516021959337249,11.5901684667861,6.2057152457708,0.464570746874432,0.000752766004486095,0.410795047131576,0.518346446617288,0.409049020846091,0.514803064415974,11.5901684667861,5.97698457976943,0.484305633960573,0.00072120131385091,0.431669458498352,0.536941809422793,0.432851191703717,0.534801706860271,11.5901684667877,6.20571524577077,0.464570746874507,0.014146541966005,0.231449843443251,0.697691650305762,0.254316165001083,0.71958809411525,11.5901684667862,5.9769845797694,0.484305633960577,0.0389145864680325,0.0976607382544611,0.870950529666694,0.0356841120435244,0.695753395117365,11.6530143890301,5.97773271091918,0.487022626819504,0.00613853775395889,0.333458937636128,0.64058631600288,0.32483966148763,0.632092777405744
8,11.9398291812634,6.10433786413697,0.488741608320812,0.000434699262175392,0.447876700568891,0.529606516072732,0.444281581031839,0.527993335321691,11.9398291812634,6.16749698914004,0.483451823681163,0.000373212255862851,0.445587167309783,0.521316480052544,0.444040833918521,0.519138773556744,11.8907615602404,6.0802036826924,0.488661541828992,0.00068329377165446,0.437427360336674,0.53989572332131,0.438054174574866,0.538227881961195,11.8907615602404,6.14614027602034,0.483116346679473,0.000684972168041254,0.431819279699506,0.534413413659441,0.429242690099714,0.528362747783735,11.8907615602405,6.08020368269239,0.488661541828998,0.0191043099610559,0.217753592247609,0.759569491410388,0.224327562171446,0.753881115895735,11.8907615602406,6.14614027602045,0.483116346679472,0.0374321491126035,0.103907507079209,0.862325186279734,-0.0683298108860223,0.687172755330275,12.0425924709904,6.1099104177556,0.49264160250595,0.00810753161515677,0.31615961064053,0.66912359437137,0.293881294107964,0.631667706717728
9,12.078379845806,5.98322769719802,0.504633255984613,0.000390113516760139,0.465920724602827,0.543345787366398,0.465240385714041,0.543028074652004,12.078379845806,5.89337142449509,0.512072686922374,0.000373307214650915,0.474203213783671,0.549942160061077,0.468334888847822,0.54852811784599,12.1051365694846,5.8235015535808,0.518923101763175,0.000631272613351387,0.469677829183458,0.568168374342893,0.469477050716403,0.566465067442799,12.1051365694846,5.68967520928455,0.529978437118384,0.000514166179232982,0.485534980973059,0.574421893263709,0.482199195104488,0.570283411650687,12.1051365694844,5.82350155358075,0.518923101763172,0.0139623041833102,0.287325200756698,0.750521002769646,0.308294517242002,0.76201608777256,12.1051365694844,5.68967520928444,0.529978437118387,0.0388862849691329,0.143474165036666,0.916482709200108,0.112540184129134,0.717284851980575,12.0783798458059,5.66187789142129,0.531238629377325,0.00544146176713515,0.386656751105439,0.67582050764921,0.357194592100617,0.668658213651644
10,11.1124241607599,6.05570022191644,0.455051379041101,0.000515674624613185,0.410542777199277,0.499559980882925,0.409165680345783,0.495649068130795,11.1124241607599,6.03168998053157,0.457212045430137,0.000552940630737938,0.411123253657702,0.503300837202572,0.410702702262193,0.500034985289909,11.3511209438428,6.20891694948532,0.453012880384009,0.000853482843410916,0.395752600160739,0.510273160607279,0.394338212236513,0.510088208506126,11.3511209438428,6.16312654566322,0.457046878792505,0.000803229064298259,0.401497938447902,0.512595819137107,0.395785810645651,0.505695825524016,11.3511209438428,6.20891694948532,0.453012880384011,0.0181965876083331,0.188619213750008,0.717406547018014,0.191622089844719,0.725236881712928,11.3511209438428,6.16312654566318,0.457046878792507,0.116165462053541,-0.2109809941476,1.12507475173261,-0.243156832843014,0.691486975437259,11.1124241607598,6.17882995569791,0.443971012417202,0.0101738351042084,0.246274768304354,0.64166725653005,0.223311941683014,0.60584395663801
